uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000719, step_2, 1445799406.33, 1445799596.96, 1445799406.33, 1445799599.06, 1445799821.62, 1445799823.77
unit.000720, step_2, 1445799406.34, 1445799573.16, 1445799406.34, 1445799575.61, 1445799792.41, 1445799794.96
unit.000721, step_2, 1445799406.34, 1445799600.94, 1445799406.34, 1445799602.77, 1445799820.87, 1445799821.62
unit.000722, step_2, 1445799406.34, 1445799460.99, 1445799406.34, 1445799463.5, 1445799676.21, 1445799690.76
unit.000723, step_2, 1445799406.35, 1445799591.73, 1445799406.35, 1445799593.89, 1445799809.49, 1445799810.82
unit.000724, step_2, 1445799406.35, 1445799588.66, 1445799406.35, 1445799590.48, 1445799834.54, 1445799836.43
unit.000725, step_2, 1445799406.35, 1445799599.11, 1445799406.35, 1445799601.42, 1445799817.31, 1445799818.97
unit.000726, step_2, 1445799406.35, 1445799485.08, 1445799406.35, 1445799487.4, 1445799710.41, 1445799711.8
unit.000727, step_2, 1445799406.36, 1445799485.98, 1445799406.36, 1445799487.94, 1445799706.4, 1445799708.34
unit.000728, step_2, 1445799406.36, 1445799607.19, 1445799406.36, 1445799609.02, 1445799826.14, 1445799827.88
unit.000729, step_2, 1445799406.37, 1445799607.19, 1445799406.37, 1445799609.22, 1445799826.34, 1445799828.06
unit.000730, step_2, 1445799406.37, 1445799516.06, 1445799406.37, 1445799517.91, 1445799732.96, 1445799734.98
unit.000731, step_2, 1445799406.37, 1445799601.86, 1445799406.37, 1445799605.16, 1445799818.02, 1445799820.34
unit.000732, step_2, 1445799406.38, 1445799595.77, 1445799406.38, 1445799597.53, 1445799810.92, 1445799812.28
unit.000733, step_2, 1445799406.38, 1445799581.99, 1445799406.38, 1445799584.08, 1445799805.23, 1445799807.36
unit.000734, step_2, 1445799406.38, 1445799605.11, 1445799406.38, 1445799606.96, 1445799821.68, 1445799823.86
unit.000735, step_2, 1445799406.38, 1445799580.64, 1445799406.38, 1445799582.44, 1445799803.09, 1445799804.58
unit.000736, step_2, 1445799406.38, 1445799595.78, 1445799406.38, 1445799597.73, 1445799818.33, 1445799819.78
unit.000737, step_2, 1445799406.39, 1445799450.16, 1445799406.39, 1445799452.21, 1445799669.76, 1445799687.37
unit.000738, step_2, 1445799406.4, 1445799589.79, 1445799406.4, 1445799591.84, 1445799847.68, 1445799849.3
unit.000739, step_2, 1445799406.4, 1445799588.88, 1445799406.4, 1445799590.69, 1445799811.93, 1445799812.95
unit.000740, step_2, 1445799406.4, 1445799447.91, 1445799406.4, 1445799449.91, 1445799662.16, 1445799664.64
unit.000741, step_2, 1445799406.41, 1445799478.45, 1445799406.41, 1445799480.4, 1445799692.62, 1445799697.92
unit.000742, step_2, 1445799406.42, 1445799654.22, 1445799406.42, 1445799656.04, 1445799869.25, 1445799869.85
unit.000743, step_2, 1445799406.42, 1445799491.49, 1445799406.42, 1445799493.71, 1445799708.37, 1445799710.34
unit.000744, step_2, 1445799406.43, 1445799515.79, 1445799406.43, 1445799517.72, 1445799732.19, 1445799733.21
unit.000745, step_2, 1445799406.43, 1445799446.77, 1445799406.43, 1445799449.01, 1445799661.41, 1445799662.69
unit.000746, step_2, 1445799406.44, 1445799487.1, 1445799406.44, 1445799489.04, 1445799706.71, 1445799708.53
unit.000747, step_2, 1445799406.44, 1445799518.15, 1445799406.44, 1445799519.96, 1445799736.79, 1445799738.4
unit.000748, step_2, 1445799406.45, 1445799473.27, 1445799406.45, 1445799475.23, 1445799687.65, 1445799696.08
unit.000749, step_2, 1445799406.45, 1445799649.95, 1445799406.45, 1445799652.08, 1445799869.35, 1445799871.36
unit.000750, step_2, 1445799406.46, 1445799608.11, 1445799406.46, 1445799610.64, 1445799828.16, 1445799829.95
unit.000751, step_2, 1445799406.46, 1445799609.59, 1445799406.46, 1445799611.78, 1445799826.24, 1445799828.24
unit.000752, step_2, 1445799406.46, 1445799533.57, 1445799406.46, 1445799535.49, 1445799749.08, 1445799750.56
unit.000753, step_2, 1445799406.47, 1445799581.56, 1445799406.47, 1445799583.53, 1445799802.69, 1445799804.04
unit.000754, step_2, 1445799406.47, 1445799493.26, 1445799406.47, 1445799495.94, 1445799715.74, 1445799718.31
unit.000755, step_2, 1445799406.48, 1445799551.86, 1445799406.48, 1445799553.7, 1445799766.75, 1445799772.59
unit.000756, step_2, 1445799406.48, 1445799552.77, 1445799406.48, 1445799554.84, 1445799769.32, 1445799772.77
unit.000757, step_2, 1445799406.49, 1445799551.92, 1445799406.49, 1445799553.9, 1445799767.06, 1445799772.59
unit.000758, step_2, 1445799406.49, 1445799697.73, 1445799406.49, 1445799699.62, 1445799912.25, 1445799913.26
unit.000759, step_2, 1445799406.5, 1445799695.33, 1445799406.5, 1445799697.07, 1445799909.33, 1445799910.89
unit.000760, step_2, 1445799406.51, 1445799694.41, 1445799406.51, 1445799696.18, 1445799909.03, 1445799910.87
unit.000761, step_2, 1445799406.51, 1445799682.52, 1445799406.51, 1445799684.68, 1445799899.7, 1445799901.15
unit.000762, step_2, 1445799406.51, 1445799613.42, 1445799406.51, 1445799615.84, 1445799831.2, 1445799832.7
unit.000763, step_2, 1445799406.52, 1445799667.71, 1445799406.52, 1445799669.57, 1445799909.23, 1445799910.69
unit.000764, step_2, 1445799406.52, 1445799568.41, 1445799406.52, 1445799570.65, 1445799784.31, 1445799786.63
unit.000765, step_2, 1445799406.52, 1445799684.54, 1445799406.52, 1445799687.0, 1445799902.01, 1445799903.39
unit.000766, step_2, 1445799406.53, 1445799680.98, 1445799406.53, 1445799682.99, 1445799897.79, 1445799899.55
unit.000767, step_2, 1445799406.53, 1445799687.05, 1445799406.53, 1445799689.26, 1445799901.5, 1445799902.28
unit.000768, step_2, 1445799406.53, 1445799599.1, 1445799406.53, 1445799601.21, 1445799817.62, 1445799818.79
unit.000769, step_2, 1445799406.54, 1445799686.14, 1445799406.54, 1445799688.2, 1445799910.29, 1445799911.05
unit.000770, step_2, 1445799406.54, 1445799679.54, 1445799406.54, 1445799682.08, 1445799894.27, 1445799895.89
unit.000771, step_2, 1445799406.54, 1445799660.31, 1445799406.54, 1445799662.6, 1445799875.28, 1445799876.86
unit.000772, step_2, 1445799406.55, 1445799430.43, 1445799406.55, 1445799432.43, 1445799645.02, 1445799646.3
unit.000773, step_2, 1445799406.55, 1445799442.94, 1445799406.55, 1445799444.72, 1445799659.5, 1445799661.06
unit.000774, step_2, 1445799406.55, 1445799437.76, 1445799406.55, 1445799439.73, 1445799652.78, 1445799654.35
unit.000775, step_2, 1445799406.56, 1445799432.55, 1445799406.56, 1445799434.64, 1445799649.24, 1445799650.02
unit.000776, step_2, 1445799406.56, 1445799671.9, 1445799406.56, 1445799673.91, 1445799889.55, 1445799890.2
unit.000777, step_2, 1445799406.56, 1445799673.06, 1445799406.56, 1445799674.98, 1445799888.25, 1445799890.2
unit.000778, step_2, 1445799406.56, 1445799658.46, 1445799406.56, 1445799660.54, 1445799878.7, 1445799879.58
unit.000779, step_2, 1445799406.57, 1445799587.1, 1445799406.57, 1445799589.65, 1445799804.52, 1445799805.86
unit.000780, step_2, 1445799406.57, 1445799670.99, 1445799406.57, 1445799672.77, 1445799886.14, 1445799887.25
unit.000781, step_2, 1445799406.57, 1445799673.16, 1445799406.57, 1445799675.18, 1445799915.65, 1445799916.89
unit.000782, step_2, 1445799406.58, 1445799663.31, 1445799406.58, 1445799665.95, 1445799878.4, 1445799880.13
unit.000783, step_2, 1445799406.58, 1445799688.21, 1445799406.58, 1445799690.09, 1445799903.51, 1445799904.67
unit.000784, step_2, 1445799406.58, 1445799678.42, 1445799406.58, 1445799680.19, 1445799892.67, 1445799894.44
unit.000785, step_2, 1445799406.59, 1445799495.02, 1445799406.59, 1445799497.03, 1445799715.33, 1445799717.93
unit.000786, step_2, 1445799406.59, 1445799495.02, 1445799406.59, 1445799496.85, 1445799716.36, 1445799718.31
unit.000787, step_2, 1445799406.59, 1445799499.79, 1445799406.59, 1445799502.07, 1445799716.11, 1445799719.16
unit.000788, step_2, 1445799406.6, 1445799561.93, 1445799406.6, 1445799564.06, 1445799786.7, 1445799788.3
unit.000789, step_2, 1445799406.6, 1445799478.45, 1445799406.6, 1445799480.6, 1445799692.73, 1445799698.1
unit.000790, step_2, 1445799406.6, 1445799645.89, 1445799406.6, 1445799647.89, 1445799879.31, 1445799880.55
unit.000791, step_2, 1445799406.62, 1445799641.66, 1445799406.62, 1445799643.77, 1445799863.91, 1445799865.97
unit.000792, step_2, 1445799406.62, 1445799490.19, 1445799406.62, 1445799492.06, 1445799706.6, 1445799708.89
unit.000793, step_2, 1445799406.62, 1445799500.72, 1445799406.62, 1445799502.83, 1445799715.64, 1445799718.13
unit.000794, step_2, 1445799406.63, 1445799493.31, 1445799406.63, 1445799496.14, 1445799714.93, 1445799716.48
unit.000795, step_2, 1445799406.63, 1445799501.08, 1445799406.63, 1445799503.09, 1445799716.46, 1445799719.52
unit.000796, step_2, 1445799406.63, 1445799489.26, 1445799406.63, 1445799491.17, 1445799706.09, 1445799708.71
unit.000797, step_2, 1445799406.63, 1445799499.27, 1445799406.63, 1445799501.37, 1445799715.94, 1445799718.49
unit.000798, step_2, 1445799406.64, 1445799497.76, 1445799406.64, 1445799499.72, 1445799719.68, 1445799720.79
unit.000799, step_2, 1445799406.64, 1445799498.14, 1445799406.64, 1445799500.27, 1445799715.54, 1445799718.13
unit.000800, step_2, 1445799406.64, 1445799495.94, 1445799406.64, 1445799498.28, 1445799715.84, 1445799718.48
unit.000801, step_2, 1445799406.65, 1445799636.04, 1445799406.65, 1445799637.83, 1445799853.53, 1445799854.73
unit.000802, step_2, 1445799406.65, 1445799503.6, 1445799406.65, 1445799505.96, 1445799723.42, 1445799726.05
unit.000803, step_2, 1445799406.65, 1445799525.98, 1445799406.65, 1445799527.92, 1445799768.29, 1445799772.23
unit.000804, step_2, 1445799406.66, 1445799543.16, 1445799406.66, 1445799545.1, 1445799757.21, 1445799760.57
unit.000805, step_2, 1445799406.66, 1445799539.55, 1445799406.66, 1445799541.66, 1445799757.31, 1445799759.88
unit.000806, step_2, 1445799406.66, 1445799526.25, 1445799406.66, 1445799528.13, 1445799743.71, 1445799745.15
unit.000807, step_2, 1445799406.67, 1445799519.07, 1445799406.67, 1445799521.22, 1445799743.3, 1445799744.88
unit.000808, step_2, 1445799406.67, 1445799519.77, 1445799406.67, 1445799521.82, 1445799740.92, 1445799742.88
unit.000809, step_2, 1445799406.67, 1445799523.37, 1445799406.67, 1445799525.24, 1445799767.27, 1445799772.23
unit.000810, step_2, 1445799406.68, 1445799523.04, 1445799406.68, 1445799525.03, 1445799774.23, 1445799776.22
unit.000811, step_2, 1445799406.68, 1445799539.21, 1445799406.68, 1445799541.07, 1445799756.28, 1445799758.24
unit.000812, step_2, 1445799406.68, 1445799538.29, 1445799406.68, 1445799540.25, 1445799756.9, 1445799759.69
unit.000813, step_2, 1445799406.68, 1445799544.18, 1445799406.68, 1445799546.45, 1445799767.78, 1445799772.41
unit.000814, step_2, 1445799406.68, 1445799460.99, 1445799406.68, 1445799463.34, 1445799676.1, 1445799690.76
unit.000815, step_2, 1445799406.68, 1445799465.29, 1445799406.68, 1445799467.18, 1445799679.94, 1445799692.63
unit.000816, step_2, 1445799406.69, 1445799480.42, 1445799406.69, 1445799482.41, 1445799696.43, 1445799699.38
unit.000817, step_2, 1445799406.69, 1445799525.06, 1445799406.69, 1445799527.04, 1445799745.08, 1445799746.16
unit.000818, step_2, 1445799406.69, 1445799540.12, 1445799406.69, 1445799542.17, 1445799759.06, 1445799759.88
unit.000819, step_2, 1445799406.69, 1445799681.61, 1445799406.69, 1445799683.53, 1445799896.18, 1445799897.52
unit.000820, step_2, 1445799406.7, 1445799694.49, 1445799406.7, 1445799696.42, 1445799911.24, 1445799912.5
unit.000821, step_2, 1445799406.7, 1445799502.69, 1445799406.7, 1445799504.61, 1445799723.11, 1445799724.27
unit.000822, step_2, 1445799406.7, 1445799451.99, 1445799406.7, 1445799453.81, 1445799665.73, 1445799667.34
unit.000823, step_2, 1445799406.7, 1445799546.52, 1445799406.7, 1445799548.49, 1445799765.53, 1445799769.56
unit.000824, step_2, 1445799406.7, 1445799436.67, 1445799406.7, 1445799438.84, 1445799651.14, 1445799652.94
unit.000825, step_2, 1445799406.7, 1445799467.77, 1445799406.7, 1445799469.93, 1445799683.11, 1445799694.09
unit.000826, step_2, 1445799406.71, 1445799452.0, 1445799406.71, 1445799454.01, 1445799667.02, 1445799687.38
unit.000827, step_2, 1445799406.71, 1445799481.35, 1445799406.71, 1445799483.56, 1445799696.76, 1445799699.57
unit.000828, step_2, 1445799406.71, 1445799481.35, 1445799406.71, 1445799483.36, 1445799696.55, 1445799699.57
unit.000829, step_2, 1445799406.71, 1445799470.66, 1445799406.71, 1445799472.44, 1445799684.6, 1445799694.62
unit.000830, step_2, 1445799406.71, 1445799465.29, 1445799406.71, 1445799467.5, 1445799679.61, 1445799692.63
unit.000831, step_2, 1445799406.72, 1445799689.14, 1445799406.72, 1445799691.61, 1445799903.41, 1445799904.84
unit.000832, step_2, 1445799406.72, 1445799457.96, 1445799406.72, 1445799460.18, 1445799674.95, 1445799689.74
unit.000833, step_2, 1445799406.72, 1445799452.91, 1445799406.72, 1445799454.72, 1445799667.97, 1445799687.55
unit.000834, step_2, 1445799406.72, 1445799459.04, 1445799406.72, 1445799461.24, 1445799676.83, 1445799690.58
unit.000835, step_2, 1445799406.72, 1445799453.89, 1445799406.72, 1445799455.87, 1445799674.21, 1445799689.2
unit.000836, step_2, 1445799406.73, 1445799466.2, 1445799406.73, 1445799468.6, 1445799682.58, 1445799692.81
unit.000837, step_2, 1445799406.73, 1445799522.45, 1445799406.73, 1445799524.49, 1445799747.95, 1445799750.19
unit.000838, step_2, 1445799406.74, 1445799675.55, 1445799406.74, 1445799677.46, 1445799912.15, 1445799913.16
unit.000839, step_2, 1445799406.74, 1445799459.04, 1445799406.74, 1445799461.0, 1445799673.99, 1445799689.91
unit.000840, step_2, 1445799406.74, 1445799466.21, 1445799406.74, 1445799468.79, 1445799683.0, 1445799694.09
unit.000841, step_2, 1445799406.75, 1445799454.8, 1445799406.75, 1445799457.03, 1445799675.62, 1445799689.38
unit.000842, step_2, 1445799406.75, 1445799669.53, 1445799406.75, 1445799671.9, 1445799884.73, 1445799887.16
unit.000843, step_2, 1445799406.76, 1445799566.58, 1445799406.76, 1445799568.52, 1445799786.42, 1445799788.48
unit.000844, step_2, 1445799406.76, 1445799474.33, 1445799406.76, 1445799476.13, 1445799690.08, 1445799696.44
unit.000845, step_2, 1445799406.76, 1445799575.42, 1445799406.76, 1445799577.38, 1445799792.21, 1445799795.15
unit.000846, step_2, 1445799406.76, 1445799591.63, 1445799406.76, 1445799593.8, 1445799834.69, 1445799836.43
unit.000847, step_2, 1445799406.77, 1445799575.68, 1445799406.77, 1445799577.92, 1445799793.13, 1445799795.32
unit.000848, step_2, 1445799406.77, 1445799597.88, 1445799406.77, 1445799600.11, 1445799819.65, 1445799820.61
unit.000849, step_2, 1445799406.77, 1445799687.36, 1445799406.77, 1445799689.4, 1445799902.11, 1445799903.4
unit.000850, step_2, 1445799406.77, 1445799594.73, 1445799406.77, 1445799596.62, 1445799810.2, 1445799812.21
unit.000851, step_2, 1445799406.79, 1445799497.23, 1445799406.79, 1445799499.02, 1445799746.81, 1445799748.92
unit.000852, step_2, 1445799406.79, 1445799467.76, 1445799406.79, 1445799469.73, 1445799682.14, 1445799692.82
unit.000853, step_2, 1445799406.8, 1445799448.85, 1445799406.8, 1445799451.31, 1445799666.38, 1445799667.52
unit.000854, step_2, 1445799406.8, 1445799639.09, 1445799406.8, 1445799641.76, 1445799857.56, 1445799858.56
unit.000855, step_2, 1445799406.81, 1445799527.16, 1445799406.81, 1445799529.52, 1445799748.98, 1445799750.37
unit.000856, step_2, 1445799406.81, 1445799559.51, 1445799406.81, 1445799561.47, 1445799775.26, 1445799776.76
unit.000857, step_2, 1445799406.81, 1445799511.23, 1445799406.81, 1445799513.53, 1445799732.55, 1445799734.44
unit.000858, step_2, 1445799406.82, 1445799618.75, 1445799406.82, 1445799620.56, 1445799835.96, 1445799838.74
unit.000859, step_2, 1445799406.82, 1445799678.59, 1445799406.82, 1445799680.75, 1445799894.38, 1445799896.07
unit.000860, step_2, 1445799406.83, 1445799456.12, 1445799406.83, 1445799458.12, 1445799670.71, 1445799687.93
unit.000861, step_2, 1445799406.84, 1445799486.99, 1445799406.84, 1445799488.84, 1445799734.93, 1445799736.3
unit.000862, step_2, 1445799406.84, 1445799515.14, 1445799406.84, 1445799517.01, 1445799733.21, 1445799734.8
unit.000863, step_2, 1445799406.84, 1445799556.37, 1445799406.84, 1445799558.34, 1445799775.15, 1445799776.68
unit.000864, step_2, 1445799406.85, 1445799563.79, 1445799406.85, 1445799565.76, 1445799786.41, 1445799788.39
unit.000865, step_2, 1445799406.85, 1445799548.39, 1445799406.85, 1445799550.32, 1445799765.83, 1445799769.93
unit.000866, step_2, 1445799406.86, 1445799534.82, 1445799406.86, 1445799537.12, 1445799755.36, 1445799756.57
unit.000867, step_2, 1445799406.86, 1445799557.28, 1445799406.86, 1445799559.17, 1445799776.69, 1445799778.34
unit.000868, step_2, 1445799406.87, 1445799516.72, 1445799406.87, 1445799518.86, 1445799732.24, 1445799733.38
unit.000869, step_2, 1445799406.88, 1445799604.19, 1445799406.88, 1445799606.26, 1445799820.57, 1445799821.82
unit.000870, step_2, 1445799406.88, 1445799531.64, 1445799406.88, 1445799533.6, 1445799751.25, 1445799752.9
unit.000871, step_2, 1445799406.89, 1445799520.06, 1445799406.89, 1445799522.32, 1445799740.71, 1445799742.95
unit.000872, step_2, 1445799406.89, 1445799545.42, 1445799406.89, 1445799547.59, 1445799765.43, 1445799767.19
unit.000873, step_2, 1445799406.9, 1445799681.9, 1445799406.9, 1445799683.74, 1445799896.88, 1445799898.09
unit.000874, step_2, 1445799406.9, 1445799520.9, 1445799406.9, 1445799522.88, 1445799751.35, 1445799752.37
unit.000875, step_2, 1445799406.9, 1445799547.44, 1445799406.9, 1445799549.63, 1445799766.55, 1445799769.75
unit.000876, step_2, 1445799406.9, 1445799552.85, 1445799406.9, 1445799555.04, 1445799774.95, 1445799776.5
unit.000877, step_2, 1445799406.91, 1445799529.25, 1445799406.91, 1445799531.29, 1445799748.77, 1445799750.2
unit.000878, step_2, 1445799406.91, 1445799521.29, 1445799406.91, 1445799523.4, 1445799743.2, 1445799744.98
unit.000879, step_2, 1445799406.92, 1445799550.25, 1445799406.92, 1445799552.79, 1445799765.93, 1445799770.11
unit.000880, step_2, 1445799406.92, 1445799546.4, 1445799406.92, 1445799548.28, 1445799765.73, 1445799769.56
unit.000881, step_2, 1445799406.92, 1445799568.25, 1445799406.92, 1445799570.11, 1445799783.64, 1445799786.33
unit.000882, step_2, 1445799406.93, 1445799530.72, 1445799406.93, 1445799532.61, 1445799751.55, 1445799754.36
unit.000883, step_2, 1445799406.93, 1445799428.25, 1445799406.93, 1445799431.16, 1445799644.7, 1445799646.14
unit.000884, step_2, 1445799406.93, 1445799643.6, 1445799406.93, 1445799645.9, 1445799859.98, 1445799861.32
unit.000885, step_2, 1445799406.94, 1445799559.32, 1445799406.94, 1445799561.21, 1445799777.2, 1445799778.89
unit.000886, step_2, 1445799406.94, 1445799572.43, 1445799406.94, 1445799574.38, 1445799818.49, 1445799819.6
unit.000887, step_2, 1445799406.94, 1445799570.39, 1445799406.94, 1445799572.54, 1445799792.1, 1445799793.33
unit.000888, step_2, 1445799406.94, 1445799508.09, 1445799406.94, 1445799509.87, 1445799723.0, 1445799724.63
unit.000889, step_2, 1445799406.95, 1445799640.75, 1445799406.95, 1445799642.88, 1445799857.27, 1445799858.75
unit.000890, step_2, 1445799406.95, 1445799579.98, 1445799406.95, 1445799581.86, 1445799801.16, 1445799802.59
unit.000891, step_2, 1445799406.96, 1445799554.73, 1445799406.96, 1445799557.37, 1445799775.05, 1445799776.58
unit.000892, step_2, 1445799406.97, 1445799692.41, 1445799406.97, 1445799694.35, 1445799906.48, 1445799908.31
unit.000893, step_2, 1445799406.97, 1445799590.66, 1445799406.97, 1445799592.53, 1445799809.9, 1445799810.76
unit.000894, step_2, 1445799406.97, 1445799435.18, 1445799406.97, 1445799437.09, 1445799650.2, 1445799651.48
unit.000895, step_2, 1445799406.98, 1445799457.02, 1445799406.98, 1445799458.81, 1445799674.84, 1445799689.56
unit.000896, step_2, 1445799406.99, 1445799664.85, 1445799406.99, 1445799666.63, 1445799885.43, 1445799886.79
unit.000897, step_2, 1445799407.0, 1445799570.19, 1445799407.0, 1445799572.0, 1445799785.07, 1445799787.12
unit.000898, step_2, 1445799407.0, 1445799632.88, 1445799407.0, 1445799634.63, 1445799854.09, 1445799856.36
unit.000899, step_2, 1445799407.01, 1445799596.96, 1445799407.01, 1445799599.12, 1445799817.52, 1445799818.6
unit.000900, step_2, 1445799407.01, 1445799456.11, 1445799407.01, 1445799457.92, 1445799676.0, 1445799689.55
unit.000901, step_2, 1445799407.01, 1445799582.92, 1445799407.01, 1445799585.33, 1445799801.57, 1445799804.22
unit.000902, step_2, 1445799407.03, 1445799505.5, 1445799407.03, 1445799507.59, 1445799725.6, 1445799727.15
unit.000903, step_2, 1445799407.03, 1445799541.24, 1445799407.03, 1445799543.26, 1445799777.0, 1445799778.7
unit.000904, step_2, 1445799407.03, 1445799609.59, 1445799407.03, 1445799611.57, 1445799825.63, 1445799827.41
unit.000905, step_2, 1445799407.04, 1445799471.61, 1445799407.04, 1445799474.34, 1445799687.17, 1445799694.81
unit.000906, step_2, 1445799407.04, 1445799433.49, 1445799407.04, 1445799435.8, 1445799668.33, 1445799687.2
unit.000907, step_2, 1445799407.05, 1445799611.6, 1445799407.05, 1445799613.51, 1445799828.37, 1445799829.96
unit.000908, step_2, 1445799407.05, 1445799578.65, 1445799407.05, 1445799580.96, 1445799801.37, 1445799802.58
unit.000909, step_2, 1445799407.11, 1445799592.64, 1445799407.11, 1445799594.86, 1445799816.3, 1445799817.65
unit.000910, step_2, 1445799407.11, 1445799629.47, 1445799407.11, 1445799631.83, 1445799845.15, 1445799846.58
unit.000911, step_2, 1445799407.11, 1445799473.27, 1445799407.11, 1445799475.43, 1445799688.23, 1445799696.09
unit.000912, step_2, 1445799407.12, 1445799691.5, 1445799407.12, 1445799693.34, 1445799905.43, 1445799906.84
unit.000913, step_2, 1445799407.12, 1445799651.15, 1445799407.12, 1445799653.17, 1445799871.36, 1445799872.82
unit.000914, step_2, 1445799407.12, 1445799444.92, 1445799407.12, 1445799446.79, 1445799673.57, 1445799687.2
unit.000915, step_2, 1445799407.14, 1445799661.43, 1445799407.14, 1445799663.49, 1445799878.26, 1445799879.95
unit.000916, step_2, 1445799407.15, 1445799584.13, 1445799407.15, 1445799586.02, 1445799803.43, 1445799804.94
unit.000917, step_2, 1445799407.15, 1445799580.89, 1445799407.15, 1445799582.99, 1445799801.47, 1445799802.77
unit.000918, step_2, 1445799407.16, 1445799654.25, 1445799407.16, 1445799656.59, 1445799875.08, 1445799876.85
unit.000919, step_2, 1445799407.16, 1445799662.38, 1445799407.16, 1445799664.33, 1445799882.63, 1445799884.13
unit.000920, step_2, 1445799407.17, 1445799689.38, 1445799407.17, 1445799691.81, 1445799904.37, 1445799906.3
unit.000921, step_2, 1445799407.18, 1445799610.54, 1445799407.18, 1445799612.46, 1445799825.93, 1445799828.42
unit.000922, step_2, 1445799407.18, 1445799627.4, 1445799407.18, 1445799629.71, 1445799843.84, 1445799846.22
unit.000923, step_2, 1445799407.2, 1445799440.87, 1445799407.2, 1445799442.88, 1445799657.39, 1445799658.38
unit.000924, step_2, 1445799407.2, 1445799438.06, 1445799407.2, 1445799439.94, 1445799652.3, 1445799654.39
unit.000925, step_2, 1445799407.22, 1445799439.95, 1445799407.22, 1445799442.06, 1445799654.63, 1445799655.98
unit.000926, step_2, 1445799407.23, 1445799680.7, 1445799407.23, 1445799682.64, 1445799894.68, 1445799896.25
unit.000927, step_2, 1445799407.23, 1445799431.98, 1445799407.23, 1445799434.18, 1445799647.97, 1445799649.06
unit.000928, step_2, 1445799407.24, 1445799657.21, 1445799407.24, 1445799659.64, 1445799879.81, 1445799880.73
unit.000929, step_2, 1445799407.24, 1445799665.8, 1445799407.24, 1445799667.73, 1445799880.52, 1445799881.58
unit.000930, step_2, 1445799407.25, 1445799536.88, 1445799407.25, 1445799539.34, 1445799757.01, 1445799759.51
unit.000931, step_2, 1445799407.25, 1445799506.41, 1445799407.25, 1445799508.69, 1445799746.5, 1445799747.53
unit.000932, step_2, 1445799407.26, 1445799644.96, 1445799407.26, 1445799646.78, 1445799860.18, 1445799861.5
unit.000933, step_2, 1445799407.27, 1445799657.15, 1445799407.27, 1445799659.46, 1445799872.37, 1445799873.0
unit.000934, step_2, 1445799407.27, 1445799606.26, 1445799407.27, 1445799608.11, 1445799827.76, 1445799829.77
unit.000935, step_2, 1445799407.27, 1445799684.78, 1445799407.27, 1445799687.51, 1445799904.21, 1445799906.14
unit.000936, step_2, 1445799407.28, 1445799488.0, 1445799407.28, 1445799490.57, 1445799706.5, 1445799708.53
unit.000937, step_2, 1445799407.28, 1445799665.77, 1445799407.28, 1445799667.53, 1445799880.41, 1445799881.4
unit.000938, step_2, 1445799407.28, 1445799535.94, 1445799407.28, 1445799537.76, 1445799756.39, 1445799757.86
unit.000939, step_2, 1445799407.29, 1445799567.51, 1445799407.29, 1445799569.41, 1445799787.72, 1445799788.57
unit.000940, step_2, 1445799407.29, 1445799674.08, 1445799407.29, 1445799676.07, 1445799941.6, 1445799943.21
unit.000941, step_2, 1445799407.29, 1445799469.61, 1445799407.29, 1445799471.65, 1445799683.74, 1445799694.45
unit.000942, step_2, 1445799407.29, 1445799662.4, 1445799407.29, 1445799664.54, 1445799877.39, 1445799878.31
unit.000943, step_2, 1445799407.3, 1445799676.48, 1445799407.3, 1445799678.37, 1445799891.96, 1445799894.25
unit.000944, step_2, 1445799407.31, 1445799659.4, 1445799407.31, 1445799661.43, 1445799874.08, 1445799875.57
unit.000945, step_2, 1445799407.32, 1445799638.17, 1445799407.32, 1445799640.12, 1445799857.06, 1445799858.38
unit.000946, step_2, 1445799407.32, 1445799615.72, 1445799407.32, 1445799617.86, 1445799835.45, 1445799836.79
unit.000947, step_2, 1445799407.32, 1445799652.06, 1445799407.32, 1445799654.26, 1445799873.87, 1445799875.37
unit.000948, step_2, 1445799407.33, 1445799500.18, 1445799407.33, 1445799502.14, 1445799715.23, 1445799716.66
unit.000949, step_2, 1445799407.33, 1445799437.15, 1445799407.33, 1445799439.05, 1445799651.57, 1445799653.08
unit.000950, step_2, 1445799407.33, 1445799576.83, 1445799407.33, 1445799578.68, 1445799793.23, 1445799795.33
unit.000951, step_2, 1445799407.33, 1445799647.88, 1445799407.33, 1445799649.77, 1445799864.37, 1445799866.06
unit.000952, step_2, 1445799407.34, 1445799524.29, 1445799407.34, 1445799526.47, 1445799763.99, 1445799764.64
unit.000953, step_2, 1445799407.34, 1445799663.3, 1445799407.34, 1445799665.77, 1445799888.15, 1445799890.01
unit.000954, step_2, 1445799407.34, 1445799673.98, 1445799407.34, 1445799675.87, 1445799900.2, 1445799901.33
unit.000955, step_2, 1445799407.35, 1445799677.31, 1445799407.35, 1445799679.3, 1445799894.17, 1445799895.71
unit.000956, step_2, 1445799407.35, 1445799567.34, 1445799407.35, 1445799569.2, 1445799783.54, 1445799784.98
unit.000957, step_2, 1445799407.36, 1445799554.89, 1445799407.36, 1445799557.57, 1445799774.75, 1445799776.32
unit.000958, step_2, 1445799407.36, 1445799674.9, 1445799407.36, 1445799677.29, 1445799923.77, 1445799924.59
