# 640/160 smic, 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 22:50:55.646717
allocate,stop_time,2015-10-02 22:51:01.392015
deallocate,start_time,2015-10-02 23:27:55.165851
deallocate,stop_time,2015-10-02 23:28:26.576013

######

ENMD-core-t-inside cluster.run() call: 2015-10-03 02:51:01.394946
ENMD-core-timing-1: 5.755173
ENMD-appl-timing-0: 0.000261
ENMD-appl-timing-1: 0.002512
ENMD-core-t-before cluster.run() call: 2015-10-03 02:51:01.394740

######

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; pp_step_enmd_overhead; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; ex_step; 2015-10-03 03:01:56.197003; 2015-10-03 03:02:12.326178; 16.129175
cycle_1; ex_step_enmd_overhead; 2015-10-03 03:01:56.197003; 2015-10-03 03:01:56.202529; 0.005526
cycle_1; md_step; 2015-10-03 02:52:08.426860; 2015-10-03 03:01:56.193350; 587.76649
cycle_1; md_step_enmd_overhead; 2015-10-03 02:52:08.426860; 2015-10-03 02:52:10.873275; 2.446415
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-03 03:01:56.207000; 2015-10-03 03:01:56.657000; 2015-10-03 03:01:55.605000; 2015-10-03 03:01:55.615000; 2015-10-03 03:02:02.231000; 2015-10-03 03:02:06.254000; cycle_1; ex_step
unit.001951; 2015-10-03 03:18:06.345000; 2015-10-03 03:18:39.392000; 2015-10-03 03:18:38.280000; 2015-10-03 03:25:06.163000; 2015-10-03 03:27:20.166000; 2015-10-03 03:27:20.194000; cycle_4; md_step
unit.002249; 2015-10-03 03:18:06.870000; 2015-10-03 03:18:25.159000; 2015-10-03 03:18:24.169000; 2015-10-03 03:20:36.001000; 2015-10-03 03:20:36.001000; 2015-10-03 03:20:36.001000; cycle_4; md_step
unit.002248; 2015-10-03 03:18:06.869000; 2015-10-03 03:18:25.091000; 2015-10-03 03:18:24.170000; 2015-10-03 03:20:36.014000; 2015-10-03 03:20:36.014000; 2015-10-03 03:20:36.014000; cycle_4; md_step
unit.002501; 2015-10-03 03:18:07.118000; 2015-10-03 03:18:32.882000; 2015-10-03 03:18:31.799000; 2015-10-03 03:22:54.842000; 2015-10-03 03:25:15.553000; 2015-10-03 03:25:15.937000; cycle_4; md_step
unit.002243; 2015-10-03 03:18:06.865000; 2015-10-03 03:18:24.655000; 2015-10-03 03:18:23.630000; 2015-10-03 03:20:35.903000; 2015-10-03 03:20:35.903000; 2015-10-03 03:20:35.903000; cycle_4; md_step
unit.002242; 2015-10-03 03:18:06.864000; 2015-10-03 03:18:24.592000; 2015-10-03 03:18:23.630000; 2015-10-03 03:20:35.921000; 2015-10-03 03:20:35.921000; 2015-10-03 03:20:35.921000; cycle_4; md_step
unit.002241; 2015-10-03 03:18:06.863000; 2015-10-03 03:18:24.538000; 2015-10-03 03:18:23.610000; 2015-10-03 03:20:35.313000; 2015-10-03 03:22:54; 2015-10-03 03:22:54.028000; cycle_4; md_step
unit.002240; 2015-10-03 03:18:06.862000; 2015-10-03 03:18:24.458000; 2015-10-03 03:18:23.394000; 2015-10-03 03:20:35.321000; 2015-10-03 03:22:53.925000; 2015-10-03 03:22:53.974000; cycle_4; md_step
unit.002247; 2015-10-03 03:18:06.868000; 2015-10-03 03:18:24.993000; 2015-10-03 03:18:23.909000; 2015-10-03 03:20:35.962000; 2015-10-03 03:20:35.962000; 2015-10-03 03:20:35.962000; cycle_4; md_step
unit.002246; 2015-10-03 03:18:06.868000; 2015-10-03 03:18:24.927000; 2015-10-03 03:18:23.906000; 2015-10-03 03:20:35.968000; 2015-10-03 03:20:35.968000; 2015-10-03 03:20:35.968000; cycle_4; md_step
unit.002245; 2015-10-03 03:18:06.867000; 2015-10-03 03:18:24.868000; 2015-10-03 03:18:23.893000; 2015-10-03 03:20:35.939000; 2015-10-03 03:20:35.939000; 2015-10-03 03:20:35.939000; cycle_4; md_step
unit.002244; 2015-10-03 03:18:06.866000; 2015-10-03 03:18:24.770000; 2015-10-03 03:18:23.649000; 2015-10-03 03:20:35.920000; 2015-10-03 03:20:35.920000; 2015-10-03 03:20:35.920000; cycle_4; md_step
unit.002507; 2015-10-03 03:18:07.123000; 2015-10-03 03:18:22.503000; 2015-10-03 03:18:21.481000; 2015-10-03 03:18:21.548000; 2015-10-03 03:20:42.653000; 2015-10-03 03:20:42.685000; cycle_4; md_step
unit.002311; 2015-10-03 03:18:06.937000; 2015-10-03 03:18:26.068000; 2015-10-03 03:18:24.988000; 2015-10-03 03:20:37.211000; 2015-10-03 03:20:37.211000; 2015-10-03 03:20:37.211000; cycle_4; md_step
unit.002310; 2015-10-03 03:18:06.936000; 2015-10-03 03:18:25.640000; 2015-10-03 03:18:24.694000; 2015-10-03 03:20:37.103000; 2015-10-03 03:22:57.135000; 2015-10-03 03:22:57.169000; cycle_4; md_step
unit.002434; 2015-10-03 03:18:07.063000; 2015-10-03 03:18:27.923000; 2015-10-03 03:18:26.803000; 2015-10-03 03:20:39.329000; 2015-10-03 03:20:39.329000; 2015-10-03 03:20:39.329000; cycle_4; md_step
unit.002435; 2015-10-03 03:18:07.064000; 2015-10-03 03:18:28.018000; 2015-10-03 03:18:27.123000; 2015-10-03 03:20:39.337000; 2015-10-03 03:23:00.524000; 2015-10-03 03:23:00.578000; cycle_4; md_step
unit.002436; 2015-10-03 03:18:07.065000; 2015-10-03 03:18:28.109000; 2015-10-03 03:18:27.135000; 2015-10-03 03:20:39.346000; 2015-10-03 03:22:58.295000; 2015-10-03 03:22:58.323000; cycle_4; md_step
unit.002437; 2015-10-03 03:18:07.065000; 2015-10-03 03:18:28.171000; 2015-10-03 03:18:27.135000; 2015-10-03 03:20:39.351000; 2015-10-03 03:22:58.756000; 2015-10-03 03:22:58.784000; cycle_4; md_step
unit.002430; 2015-10-03 03:18:07.060000; 2015-10-03 03:18:27.395000; 2015-10-03 03:18:26.317000; 2015-10-03 03:20:39.002000; 2015-10-03 03:22:58.024000; 2015-10-03 03:22:58.076000; cycle_4; md_step
unit.002431; 2015-10-03 03:18:07.060000; 2015-10-03 03:18:27.485000; 2015-10-03 03:18:26.542000; 2015-10-03 03:20:39.028000; 2015-10-03 03:22:58.122000; 2015-10-03 03:22:58.175000; cycle_4; md_step
unit.002432; 2015-10-03 03:18:07.061000; 2015-10-03 03:18:18.961000; 2015-10-03 03:18:18.030000; 2015-10-03 03:18:18.072000; 2015-10-03 03:20:39.367000; 2015-10-03 03:20:39.721000; cycle_4; md_step
unit.002433; 2015-10-03 03:18:07.062000; 2015-10-03 03:18:27.709000; 2015-10-03 03:18:26.786000; 2015-10-03 03:20:39.046000; 2015-10-03 03:23:00.431000; 2015-10-03 03:23:00.480000; cycle_4; md_step
unit.002438; 2015-10-03 03:18:07.066000; 2015-10-03 03:18:28.310000; 2015-10-03 03:18:27.295000; 2015-10-03 03:20:39.596000; 2015-10-03 03:22:58.349000; 2015-10-03 03:22:58.381000; cycle_4; md_step
unit.002439; 2015-10-03 03:18:07.067000; 2015-10-03 03:18:28.547000; 2015-10-03 03:18:27.566000; 2015-10-03 03:20:39.611000; 2015-10-03 03:22:58.788000; 2015-10-03 03:22:58.825000; cycle_4; md_step
unit.002553; 2015-10-03 03:18:07.161000; 2015-10-03 03:18:21.755000; 2015-10-03 03:18:20.690000; 2015-10-03 03:18:20.745000; 2015-10-03 03:20:41.852000; 2015-10-03 03:20:41.898000; cycle_4; md_step
unit.002552; 2015-10-03 03:18:07.161000; 2015-10-03 03:18:32.939000; 2015-10-03 03:18:31.813000; 2015-10-03 03:22:54.861000; 2015-10-03 03:25:14.027000; 2015-10-03 03:25:14.066000; cycle_4; md_step
unit.002551; 2015-10-03 03:18:07.160000; 2015-10-03 03:18:29.649000; 2015-10-03 03:18:28.680000; 2015-10-03 03:20:40.615000; 2015-10-03 03:22:59.291000; 2015-10-03 03:22:59.317000; cycle_4; md_step
unit.002550; 2015-10-03 03:18:07.159000; 2015-10-03 03:18:30.635000; 2015-10-03 03:18:29.675000; 2015-10-03 03:20:42.140000; 2015-10-03 03:23:03.228000; 2015-10-03 03:23:03.257000; cycle_4; md_step
unit.002557; 2015-10-03 03:18:07.165000; 2015-10-03 03:18:16.976000; 2015-10-03 03:18:15.825000; 2015-10-03 03:18:15.835000; 2015-10-03 03:20:37.106000; 2015-10-03 03:20:37.158000; cycle_4; md_step
unit.002556; 2015-10-03 03:18:07.164000; 2015-10-03 03:18:33.499000; 2015-10-03 03:18:32.555000; 2015-10-03 03:22:55.682000; 2015-10-03 03:22:55.682000; 2015-10-03 03:22:55.682000; cycle_4; md_step
unit.002555; 2015-10-03 03:18:07.163000; 2015-10-03 03:18:23.942000; 2015-10-03 03:18:23.067000; 2015-10-03 03:20:34.086000; 2015-10-03 03:22:55.095000; 2015-10-03 03:22:55.128000; cycle_4; md_step
unit.002554; 2015-10-03 03:18:07.162000; 2015-10-03 03:18:27.742000; 2015-10-03 03:18:26.798000; 2015-10-03 03:20:39.050000; 2015-10-03 03:22:58.218000; 2015-10-03 03:22:58.260000; cycle_4; md_step
unit.002559; 2015-10-03 03:18:07.166000; 2015-10-03 03:18:29.137000; 2015-10-03 03:18:28.129000; 2015-10-03 03:20:40.414000; 2015-10-03 03:23:02.567000; 2015-10-03 03:23:02.598000; cycle_4; md_step
unit.002558; 2015-10-03 03:18:07.166000; 2015-10-03 03:18:26.678000; 2015-10-03 03:18:25.529000; 2015-10-03 03:20:37.258000; 2015-10-03 03:20:37.258000; 2015-10-03 03:20:37.258000; cycle_4; md_step
unit.002029; 2015-10-03 03:18:06.410000; 2015-10-03 03:18:21.808000; 2015-10-03 03:18:20.689000; 2015-10-03 03:18:20.747000; 2015-10-03 03:20:41.935000; 2015-10-03 03:20:41.981000; cycle_4; md_step
unit.002028; 2015-10-03 03:18:06.409000; 2015-10-03 03:18:22.145000; 2015-10-03 03:18:21.219000; 2015-10-03 03:18:21.274000; 2015-10-03 03:20:42.277000; 2015-10-03 03:20:42.309000; cycle_4; md_step
unit.002027; 2015-10-03 03:18:06.408000; 2015-10-03 03:18:21.287000; 2015-10-03 03:18:20.185000; 2015-10-03 03:18:20.243000; 2015-10-03 03:20:38.084000; 2015-10-03 03:20:38.111000; cycle_4; md_step
unit.002026; 2015-10-03 03:18:06.408000; 2015-10-03 03:18:23.523000; 2015-10-03 03:18:22.409000; 2015-10-03 03:20:33.049000; 2015-10-03 03:22:52.421000; 2015-10-03 03:22:52.460000; cycle_4; md_step
unit.002025; 2015-10-03 03:18:06.407000; 2015-10-03 03:18:30.774000; 2015-10-03 03:18:29.683000; 2015-10-03 03:20:42.130000; 2015-10-03 03:23:03.276000; 2015-10-03 03:23:03.315000; cycle_4; md_step
unit.002024; 2015-10-03 03:18:06.406000; 2015-10-03 03:18:30.888000; 2015-10-03 03:18:29.960000; 2015-10-03 03:22:49.660000; 2015-10-03 03:25:09.396000; 2015-10-03 03:25:09.444000; cycle_4; md_step
unit.002023; 2015-10-03 03:18:06.405000; 2015-10-03 03:18:31.453000; 2015-10-03 03:18:30.516000; 2015-10-03 03:22:52.126000; 2015-10-03 03:25:13.839000; 2015-10-03 03:25:13.870000; cycle_4; md_step
unit.002022; 2015-10-03 03:18:06.404000; 2015-10-03 03:18:22.556000; 2015-10-03 03:18:21.484000; 2015-10-03 03:18:21.549000; 2015-10-03 03:20:42.707000; 2015-10-03 03:20:42.734000; cycle_4; md_step
unit.002021; 2015-10-03 03:18:06.403000; 2015-10-03 03:18:32.548000; 2015-10-03 03:18:31.553000; 2015-10-03 03:22:54.428000; 2015-10-03 03:25:14.740000; 2015-10-03 03:25:14.772000; cycle_4; md_step
unit.002020; 2015-10-03 03:18:06.402000; 2015-10-03 03:18:31.039000; 2015-10-03 03:18:29.972000; 2015-10-03 03:22:50.008000; 2015-10-03 03:25:07.078000; 2015-10-03 03:25:07.136000; cycle_4; md_step
unit.002512; 2015-10-03 03:18:07.127000; 2015-10-03 03:18:33.339000; 2015-10-03 03:18:32.324000; 2015-10-03 03:22:55.551000; 2015-10-03 03:25:15.974000; 2015-10-03 03:25:16.011000; cycle_4; md_step
unit.002180; 2015-10-03 03:18:06.534000; 2015-10-03 03:18:29.876000; 2015-10-03 03:18:29.151000; 2015-10-03 03:20:41.570000; 2015-10-03 03:23:01.141000; 2015-10-03 03:23:01.178000; cycle_4; md_step
unit.002181; 2015-10-03 03:18:06.535000; 2015-10-03 03:18:30.021000; 2015-10-03 03:18:28.892000; 2015-10-03 03:20:41.575000; 2015-10-03 03:23:02.872000; 2015-10-03 03:23:02.913000; cycle_4; md_step
unit.002058; 2015-10-03 03:18:06.432000; 2015-10-03 03:18:40.098000; 2015-10-03 03:18:39.108000; 2015-10-03 03:25:08.867000; 2015-10-03 03:27:14.370000; 2015-10-03 03:27:14.407000; cycle_4; md_step
unit.002059; 2015-10-03 03:18:06.433000; 2015-10-03 03:18:38.374000; 2015-10-03 03:18:37.466000; 2015-10-03 03:22:59.735000; 2015-10-03 03:25:19.980000; 2015-10-03 03:25:20.017000; cycle_4; md_step
unit.002052; 2015-10-03 03:18:06.428000; 2015-10-03 03:18:39.706000; 2015-10-03 03:18:38.781000; 2015-10-03 03:25:07.806000; 2015-10-03 03:27:09.470000; 2015-10-03 03:27:09.514000; cycle_4; md_step
unit.002053; 2015-10-03 03:18:06.429000; 2015-10-03 03:18:39.773000; 2015-10-03 03:18:38.831000; 2015-10-03 03:25:08.404000; 2015-10-03 03:27:10.578000; 2015-10-03 03:27:10.612000; cycle_4; md_step
unit.002050; 2015-10-03 03:18:06.426000; 2015-10-03 03:18:39.515000; 2015-10-03 03:18:38.555000; 2015-10-03 03:25:06.961000; 2015-10-03 03:27:21.794000; 2015-10-03 03:27:21.822000; cycle_4; md_step
unit.002051; 2015-10-03 03:18:06.427000; 2015-10-03 03:18:39.641000; 2015-10-03 03:18:38.554000; 2015-10-03 03:25:06.928000; 2015-10-03 03:27:20.290000; 2015-10-03 03:27:20.338000; cycle_4; md_step
unit.002056; 2015-10-03 03:18:06.431000; 2015-10-03 03:18:39.905000; 2015-10-03 03:18:38.831000; 2015-10-03 03:25:08.400000; 2015-10-03 03:27:11.675000; 2015-10-03 03:27:11.701000; cycle_4; md_step
unit.002057; 2015-10-03 03:18:06.431000; 2015-10-03 03:18:40.034000; 2015-10-03 03:18:39.103000; 2015-10-03 03:25:08.718000; 2015-10-03 03:27:09.470000; 2015-10-03 03:27:09.549000; cycle_4; md_step
unit.002054; 2015-10-03 03:18:06.429000; 2015-10-03 03:18:39.843000; 2015-10-03 03:18:38.834000; 2015-10-03 03:25:08.664000; 2015-10-03 03:27:15.550000; 2015-10-03 03:27:15.578000; cycle_4; md_step
unit.002055; 2015-10-03 03:18:06.430000; 2015-10-03 03:18:39.906000; 2015-10-03 03:18:38.832000; 2015-10-03 03:25:08.580000; 2015-10-03 03:27:12.973000; 2015-10-03 03:27:13.018000; cycle_4; md_step
unit.002113; 2015-10-03 03:18:06.478000; 2015-10-03 03:18:33.275000; 2015-10-03 03:18:32.297000; 2015-10-03 03:22:55.300000; 2015-10-03 03:25:12.774000; 2015-10-03 03:25:12.801000; cycle_4; md_step
unit.002112; 2015-10-03 03:18:06.477000; 2015-10-03 03:18:33.150000; 2015-10-03 03:18:32.087000; 2015-10-03 03:22:55.136000; 2015-10-03 03:22:55.136000; 2015-10-03 03:22:55.136000; cycle_4; md_step
unit.002111; 2015-10-03 03:18:06.476000; 2015-10-03 03:18:20.707000; 2015-10-03 03:18:19.696000; 2015-10-03 03:18:19.759000; 2015-10-03 03:20:40.879000; 2015-10-03 03:20:40.910000; cycle_4; md_step
unit.002110; 2015-10-03 03:18:06.475000; 2015-10-03 03:18:32.985000; 2015-10-03 03:18:32.075000; 2015-10-03 03:22:54.969000; 2015-10-03 03:25:15.937000; 2015-10-03 03:25:15.978000; cycle_4; md_step
unit.002117; 2015-10-03 03:18:06.481000; 2015-10-03 03:18:33.961000; 2015-10-03 03:18:32.843000; 2015-10-03 03:22:56.073000; 2015-10-03 03:25:14.239000; 2015-10-03 03:25:14.281000; cycle_4; md_step
unit.002116; 2015-10-03 03:18:06.480000; 2015-10-03 03:18:22.874000; 2015-10-03 03:18:21.760000; 2015-10-03 03:18:21.814000; 2015-10-03 03:20:42.994000; 2015-10-03 03:20:43.023000; cycle_4; md_step
unit.002115; 2015-10-03 03:18:06.479000; 2015-10-03 03:18:33.492000; 2015-10-03 03:18:32.553000; 2015-10-03 03:22:55.658000; 2015-10-03 03:22:59.337000; 2015-10-03 03:22:59.366000; cycle_4; md_step
unit.002114; 2015-10-03 03:18:06.479000; 2015-10-03 03:18:33.385000; 2015-10-03 03:18:32.329000; 2015-10-03 03:22:55.561000; 2015-10-03 03:25:15.174000; 2015-10-03 03:25:15.207000; cycle_4; md_step
unit.002290; 2015-10-03 03:18:06.909000; 2015-10-03 03:18:29.624000; 2015-10-03 03:18:28.675000; 2015-10-03 03:20:40.612000; 2015-10-03 03:22:59.273000; 2015-10-03 03:22:59.301000; cycle_4; md_step
unit.002291; 2015-10-03 03:18:06.910000; 2015-10-03 03:18:39.310000; 2015-10-03 03:18:38.272000; 2015-10-03 03:25:04.871000; 2015-10-03 03:27:18.874000; 2015-10-03 03:27:18.909000; cycle_4; md_step
unit.002119; 2015-10-03 03:18:06.483000; 2015-10-03 03:18:34.234000; 2015-10-03 03:18:33.175000; 2015-10-03 03:22:56.205000; 2015-10-03 03:25:14.237000; 2015-10-03 03:25:14.279000; cycle_4; md_step
unit.002118; 2015-10-03 03:18:06.482000; 2015-10-03 03:18:34.124000; 2015-10-03 03:18:33.173000; 2015-10-03 03:22:56.144000; 2015-10-03 03:25:16.413000; 2015-10-03 03:25:16.441000; cycle_4; md_step
unit.002294; 2015-10-03 03:18:06.914000; 2015-10-03 03:18:17.278000; 2015-10-03 03:18:16.407000; 2015-10-03 03:18:16.439000; 2015-10-03 03:20:39.146000; 2015-10-03 03:20:39.185000; cycle_4; md_step
unit.002295; 2015-10-03 03:18:06.916000; 2015-10-03 03:18:18.759000; 2015-10-03 03:18:17.663000; 2015-10-03 03:18:17.702000; 2015-10-03 03:20:40.288000; 2015-10-03 03:20:40.332000; cycle_4; md_step
unit.002296; 2015-10-03 03:18:06.917000; 2015-10-03 03:18:19.259000; 2015-10-03 03:18:18.403000; 2015-10-03 03:18:18.439000; 2015-10-03 03:20:39.897000; 2015-10-03 03:20:39.945000; cycle_4; md_step
unit.002297; 2015-10-03 03:18:06.918000; 2015-10-03 03:18:19.648000; 2015-10-03 03:18:18.687000; 2015-10-03 03:18:18.740000; 2015-10-03 03:20:37.550000; 2015-10-03 03:20:37.580000; cycle_4; md_step
unit.002221; 2015-10-03 03:18:06.844000; 2015-10-03 03:18:22.609000; 2015-10-03 03:18:21.518000; 2015-10-03 03:18:21.566000; 2015-10-03 03:20:42.757000; 2015-10-03 03:20:42.783000; cycle_4; md_step
unit.002189; 2015-10-03 03:18:06.821000; 2015-10-03 03:18:35.015000; 2015-10-03 03:18:33.986000; 2015-10-03 03:22:56.808000; 2015-10-03 03:23:01.355000; 2015-10-03 03:23:01.402000; cycle_4; md_step
unit.002207; 2015-10-03 03:18:06.834000; 2015-10-03 03:18:36.444000; 2015-10-03 03:18:35.329000; 2015-10-03 03:22:58.491000; 2015-10-03 03:25:16.714000; 2015-10-03 03:25:16.741000; cycle_4; md_step
unit.002206; 2015-10-03 03:18:06.834000; 2015-10-03 03:18:36.259000; 2015-10-03 03:18:35.322000; 2015-10-03 03:22:58.351000; 2015-10-03 03:22:58.351000; 2015-10-03 03:22:58.351000; cycle_4; md_step
unit.002205; 2015-10-03 03:18:06.833000; 2015-10-03 03:18:36.141000; 2015-10-03 03:18:35.039000; 2015-10-03 03:22:58.276000; 2015-10-03 03:25:16.648000; 2015-10-03 03:25:16.678000; cycle_4; md_step
unit.002204; 2015-10-03 03:18:06.832000; 2015-10-03 03:18:36.030000; 2015-10-03 03:18:35.030000; 2015-10-03 03:22:57.638000; 2015-10-03 03:22:57.638000; 2015-10-03 03:22:57.638000; cycle_4; md_step
unit.002203; 2015-10-03 03:18:06.831000; 2015-10-03 03:18:35.975000; 2015-10-03 03:18:35.028000; 2015-10-03 03:22:57.628000; 2015-10-03 03:23:03.448000; 2015-10-03 03:23:03.479000; cycle_4; md_step
unit.002202; 2015-10-03 03:18:06.831000; 2015-10-03 03:18:35.918000; 2015-10-03 03:18:34.731000; 2015-10-03 03:22:57.646000; 2015-10-03 03:22:57.646000; 2015-10-03 03:22:57.646000; cycle_4; md_step
unit.002201; 2015-10-03 03:18:06.830000; 2015-10-03 03:18:35.761000; 2015-10-03 03:18:34.727000; 2015-10-03 03:22:57.579000; 2015-10-03 03:22:57.579000; 2015-10-03 03:22:57.579000; cycle_4; md_step
unit.002200; 2015-10-03 03:18:06.829000; 2015-10-03 03:18:35.630000; 2015-10-03 03:18:34.533000; 2015-10-03 03:22:57.503000; 2015-10-03 03:23:03.393000; 2015-10-03 03:23:03.421000; cycle_4; md_step
unit.002209; 2015-10-03 03:18:06.836000; 2015-10-03 03:18:37.013000; 2015-10-03 03:18:36.136000; 2015-10-03 03:22:58.638000; 2015-10-03 03:23:03.564000; 2015-10-03 03:23:03.595000; cycle_4; md_step
unit.002208; 2015-10-03 03:18:06.835000; 2015-10-03 03:18:36.507000; 2015-10-03 03:18:35.853000; 2015-10-03 03:22:58.438000; 2015-10-03 03:22:58.438000; 2015-10-03 03:22:58.438000; cycle_4; md_step
unit.001998; 2015-10-03 03:18:06.384000; 2015-10-03 03:18:38.737000; 2015-10-03 03:18:37.707000; 2015-10-03 03:23:00.064000; 2015-10-03 03:25:21.254000; 2015-10-03 03:25:21.302000; cycle_4; md_step
unit.001999; 2015-10-03 03:18:06.385000; 2015-10-03 03:18:33.059000; 2015-10-03 03:18:32.082000; 2015-10-03 03:22:55.061000; 2015-10-03 03:25:19.517000; 2015-10-03 03:25:19.544000; cycle_4; md_step
unit.001992; 2015-10-03 03:18:06.379000; 2015-10-03 03:18:27.321000; 2015-10-03 03:18:26.308000; 2015-10-03 03:20:38.995000; 2015-10-03 03:23:02.464000; 2015-10-03 03:23:02.530000; cycle_4; md_step
unit.001993; 2015-10-03 03:18:06.380000; 2015-10-03 03:18:19.541000; 2015-10-03 03:18:18.644000; 2015-10-03 03:18:18.697000; 2015-10-03 03:20:37.484000; 2015-10-03 03:20:37.521000; cycle_4; md_step
unit.001990; 2015-10-03 03:18:06.377000; 2015-10-03 03:18:28.161000; 2015-10-03 03:18:27.133000; 2015-10-03 03:20:39.345000; 2015-10-03 03:22:58.739000; 2015-10-03 03:22:58.765000; cycle_4; md_step
unit.001991; 2015-10-03 03:18:06.378000; 2015-10-03 03:18:27.143000; 2015-10-03 03:18:26.006000; 2015-10-03 03:20:38.375000; 2015-10-03 03:20:43.273000; 2015-10-03 03:20:43.311000; cycle_4; md_step
unit.001996; 2015-10-03 03:18:06.382000; 2015-10-03 03:18:29.778000; 2015-10-03 03:18:28.686000; 2015-10-03 03:20:41.573000; 2015-10-03 03:23:02.795000; 2015-10-03 03:23:02.837000; cycle_4; md_step
unit.001997; 2015-10-03 03:18:06.383000; 2015-10-03 03:18:36.067000; 2015-10-03 03:18:35.037000; 2015-10-03 03:22:57.898000; 2015-10-03 03:25:16.394000; 2015-10-03 03:25:16.426000; cycle_4; md_step
unit.001994; 2015-10-03 03:18:06.380000; 2015-10-03 03:18:29.579000; 2015-10-03 03:18:28.462000; 2015-10-03 03:20:40.616000; 2015-10-03 03:22:59.244000; 2015-10-03 03:22:59.269000; cycle_4; md_step
unit.001995; 2015-10-03 03:18:06.381000; 2015-10-03 03:18:29.722000; 2015-10-03 03:18:28.685000; 2015-10-03 03:20:41.370000; 2015-10-03 03:23:02.707000; 2015-10-03 03:23:02.750000; cycle_4; md_step
unit.002470; 2015-10-03 03:18:07.093000; 2015-10-03 03:18:20.154000; 2015-10-03 03:18:19.203000; 2015-10-03 03:18:19.251000; 2015-10-03 03:20:40.446000; 2015-10-03 03:20:40.485000; cycle_4; md_step
unit.002471; 2015-10-03 03:18:07.093000; 2015-10-03 03:18:20.241000; 2015-10-03 03:18:19.210000; 2015-10-03 03:18:19.268000; 2015-10-03 03:20:40.537000; 2015-10-03 03:20:40.576000; cycle_4; md_step
unit.002472; 2015-10-03 03:18:07.094000; 2015-10-03 03:18:28.545000; 2015-10-03 03:18:27.578000; 2015-10-03 03:20:39.600000; 2015-10-03 03:22:55.837000; 2015-10-03 03:22:55.865000; cycle_4; md_step
unit.002473; 2015-10-03 03:18:07.095000; 2015-10-03 03:18:23.074000; 2015-10-03 03:18:22.003000; 2015-10-03 03:20:32.068000; 2015-10-03 03:22:52.335000; 2015-10-03 03:22:52.384000; cycle_4; md_step
unit.002474; 2015-10-03 03:18:07.096000; 2015-10-03 03:18:23.866000; 2015-10-03 03:18:22.782000; 2015-10-03 03:20:33.679000; 2015-10-03 03:22:52.684000; 2015-10-03 03:22:52.718000; cycle_4; md_step
unit.002475; 2015-10-03 03:18:07.097000; 2015-10-03 03:18:24.380000; 2015-10-03 03:18:23.364000; 2015-10-03 03:20:35.278000; 2015-10-03 03:22:56.874000; 2015-10-03 03:22:56.919000; cycle_4; md_step
unit.002476; 2015-10-03 03:18:07.098000; 2015-10-03 03:18:24.843000; 2015-10-03 03:18:23.903000; 2015-10-03 03:20:35.935000; 2015-10-03 03:22:55.553000; 2015-10-03 03:22:55.585000; cycle_4; md_step
unit.002477; 2015-10-03 03:18:07.098000; 2015-10-03 03:18:25.299000; 2015-10-03 03:18:24.197000; 2015-10-03 03:20:37.084000; 2015-10-03 03:22:56.961000; 2015-10-03 03:22:57.015000; cycle_4; md_step
unit.002478; 2015-10-03 03:18:07.099000; 2015-10-03 03:18:25.799000; 2015-10-03 03:18:24.711000; 2015-10-03 03:20:37.131000; 2015-10-03 03:20:37.131000; 2015-10-03 03:20:37.131000; cycle_4; md_step
unit.002479; 2015-10-03 03:18:07.100000; 2015-10-03 03:18:35.389000; 2015-10-03 03:18:34.287000; 2015-10-03 03:22:57.152000; 2015-10-03 03:25:16.306000; 2015-10-03 03:25:16.339000; cycle_4; md_step
unit.002298; 2015-10-03 03:18:06.920000; 2015-10-03 03:18:19.980000; 2015-10-03 03:18:18.961000; 2015-10-03 03:18:19.028000; 2015-10-03 03:20:37.750000; 2015-10-03 03:20:37.811000; cycle_4; md_step
unit.002299; 2015-10-03 03:18:06.921000; 2015-10-03 03:18:20.407000; 2015-10-03 03:18:19.458000; 2015-10-03 03:18:19.517000; 2015-10-03 03:20:40.653000; 2015-10-03 03:20:40.681000; cycle_4; md_step
unit.002272; 2015-10-03 03:18:06.890000; 2015-10-03 03:18:27.426000; 2015-10-03 03:18:26.340000; 2015-10-03 03:20:39.007000; 2015-10-03 03:22:58.093000; 2015-10-03 03:22:58.129000; cycle_4; md_step
unit.002273; 2015-10-03 03:18:06.891000; 2015-10-03 03:18:26.672000; 2015-10-03 03:18:25.528000; 2015-10-03 03:20:37.273000; 2015-10-03 03:20:37.273000; 2015-10-03 03:20:37.273000; cycle_4; md_step
unit.002270; 2015-10-03 03:18:06.888000; 2015-10-03 03:18:27.281000; 2015-10-03 03:18:26.307000; 2015-10-03 03:20:38.736000; 2015-10-03 03:22:58.539000; 2015-10-03 03:22:58.569000; cycle_4; md_step
unit.002271; 2015-10-03 03:18:06.889000; 2015-10-03 03:18:27.337000; 2015-10-03 03:18:26.309000; 2015-10-03 03:20:39.014000; 2015-10-03 03:22:58.559000; 2015-10-03 03:22:58.585000; cycle_4; md_step
