uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1446068352.3, 1446068358.04, 1446068420.78, 1446069327.44, 1446069519.54, 1446069520.96
unit.000232, 1, sim, 1446068352.3, 1446068358.05, 1446068421.39, 1446069330.9, 1446069525.38, 1446069526.26
unit.000233, 1, sim, 1446068352.3, 1446068358.05, 1446068422.21, 1446069331.46, 1446069524.57, 1446069526.27
unit.000234, 1, sim, 1446068352.3, 1446068358.01, 1446068416.07, 1446069147.65, 1446069339.17, 1446069341.87
unit.000235, 1, sim, 1446068352.31, 1446068358.06, 1446068423.03, 1446069333.26, 1446069524.87, 1446069526.27
unit.000236, 1, sim, 1446068352.31, 1446068358.06, 1446068423.85, 1446069333.76, 1446069527.31, 1446069528.3
unit.000237, 1, sim, 1446068352.31, 1446068358.07, 1446068424.66, 1446069334.85, 1446069526.39, 1446069527.29
unit.000238, 1, sim, 1446068352.31, 1446068358.14, 1446068431.4, 1446069347.84, 1446069540.8, 1446069541.78
unit.000239, 1, sim, 1446068352.31, 1446068358.08, 1446068425.68, 1446069336.82, 1446069528.51, 1446069529.57
unit.000240, 1, sim, 1446068352.31, 1446068358.09, 1446068426.7, 1446069338.73, 1446069534.37, 1446069536.23
unit.000241, 1, sim, 1446068352.32, 1446068358.09, 1446068427.31, 1446069339.14, 1446069531.84, 1446069533.91
unit.000242, 1, sim, 1446068352.32, 1446068358.11, 1446068428.13, 1446069339.65, 1446069531.43, 1446069532.9
unit.000243, 1, sim, 1446068352.32, 1446068358.12, 1446068429.15, 1446069340.8, 1446069533.15, 1446069535.22
unit.000244, 1, sim, 1446068352.32, 1446068358.12, 1446068429.36, 1446069341.5, 1446069534.87, 1446069536.23
unit.000245, 1, sim, 1446068352.32, 1446068357.67, 1446068386.46, 1446068756.5, 1446068948.65, 1446068950.39
unit.000246, 1, sim, 1446068352.32, 1446068357.56, 1446068378.7, 1446068569.88, 1446068764.42, 1446068765.67
unit.000247, 1, sim, 1446068352.32, 1446068357.31, 1446068361.07, 1446068361.27, 1446068554.93, 1446068555.89
unit.000248, 1, sim, 1446068352.33, 1446068358.15, 1446068431.6, 1446069348.14, 1446069541.31, 1446069541.78
unit.000249, 1, sim, 1446068352.33, 1446068357.38, 1446068364.99, 1446068365.2, 1446068564.79, 1446068567.32
unit.000250, 1, sim, 1446068352.33, 1446068357.41, 1446068366.64, 1446068366.86, 1446068565.19, 1446068568.34
unit.000251, 1, sim, 1446068352.33, 1446068357.43, 1446068368.48, 1446068368.68, 1446068569.66, 1446068574.63
unit.000252, 1, sim, 1446068352.33, 1446068358.18, 1446068434.25, 1446069522.67, 1446069717.74, 1446069718.83
unit.000253, 1, sim, 1446068352.33, 1446068357.53, 1446068376.66, 1446068568.05, 1446068758.95, 1446068762.56
unit.000254, 1, sim, 1446068352.34, 1446068358.06, 1446068422.62, 1446069331.9, 1446069526.11, 1446069527.28
unit.000255, 1, sim, 1446068352.34, 1446068357.35, 1446068363.34, 1446068363.54, 1446068562.16, 1446068563.09
unit.000256, 1, sim, 1446068352.34, 1446068357.26, 1446068358.21, 1446068358.4, 1446068551.19, 1446068552.84
unit.000257, 1, sim, 1446068352.34, 1446068357.78, 1446068395.03, 1446068937.59, 1446069131.41, 1446069132.96
unit.000258, 1, sim, 1446068352.34, 1446068358.22, 1446068438.13, 1446069529.03, 1446069722.08, 1446069724.05
unit.000259, 1, sim, 1446068352.34, 1446068357.37, 1446068364.58, 1446068364.81, 1446068564.08, 1446068565.13
unit.000260, 1, sim, 1446068352.35, 1446068357.4, 1446068366.23, 1446068366.43, 1446068564.39, 1446068566.15
unit.000261, 1, sim, 1446068352.35, 1446068357.82, 1446068397.68, 1446068945.85, 1446069137.55, 1446069138.35
unit.000262, 1, sim, 1446068352.35, 1446068357.46, 1446068370.13, 1446068370.33, 1446068569.14, 1446068573.41
unit.000263, 1, sim, 1446068352.35, 1446068357.85, 1446068400.53, 1446068950.17, 1446069145.0, 1446069146.93
unit.000264, 1, sim, 1446068352.35, 1446068357.53, 1446068376.86, 1446068568.25, 1446068758.85, 1446068760.77
unit.000265, 1, sim, 1446068352.35, 1446068357.54, 1446068377.07, 1446068568.69, 1446068761.78, 1446068764.61
unit.000266, 1, sim, 1446068352.36, 1446068357.85, 1446068401.35, 1446068951.44, 1446069142.28, 1446069143.65
unit.000267, 1, sim, 1446068352.36, 1446068358.43, 1446068447.73, 1446069716.82, 1446069910.22, 1446069910.98
unit.000268, 1, sim, 1446068352.36, 1446068357.86, 1446068401.78, 1446068951.74, 1446069146.41, 1446069148.23
unit.000269, 1, sim, 1446068352.36, 1446068357.61, 1446068382.37, 1446068745.96, 1446068940.79, 1446068942.16
unit.000270, 1, sim, 1446068352.36, 1446068357.64, 1446068384.41, 1446068751.84, 1446068944.02, 1446068945.19
unit.000271, 1, sim, 1446068352.36, 1446068357.89, 1446068404.23, 1446068954.07, 1446069145.3, 1446069146.93
unit.000272, 1, sim, 1446068352.37, 1446068357.9, 1446068404.64, 1446068954.39, 1446069145.81, 1446069148.24
unit.000273, 1, sim, 1446068352.37, 1446068357.65, 1446068385.24, 1446068755.36, 1446068946.23, 1446068947.34
unit.000274, 1, sim, 1446068352.37, 1446068357.7, 1446068389.11, 1446068759.25, 1446068952.08, 1446068954.64
unit.000275, 1, sim, 1446068352.37, 1446068357.94, 1446068408.32, 1446069135.44, 1446069327.68, 1446069328.93
unit.000276, 1, sim, 1446068352.37, 1446068357.96, 1446068409.75, 1446069138.4, 1446069331.6, 1446069334.22
unit.000277, 1, sim, 1446068352.37, 1446068357.8, 1446068396.05, 1446068942.65, 1446069157.59, 1446069159.03
unit.000278, 1, sim, 1446068352.38, 1446068357.96, 1446068410.36, 1446069140.31, 1446069333.62, 1446069335.24
unit.000279, 1, sim, 1446068352.38, 1446068357.98, 1446068411.99, 1446069143.1, 1446069333.92, 1446069336.27
unit.000280, 1, sim, 1446068352.38, 1446068357.99, 1446068412.4, 1446069143.35, 1446069336.65, 1446069338.55
unit.000281, 1, sim, 1446068352.38, 1446068357.99, 1446068412.2, 1446069143.21, 1446069336.14, 1446069337.28
unit.000282, 1, sim, 1446068352.38, 1446068357.99, 1446068413.02, 1446069144.91, 1446069336.34, 1446069338.55
unit.000283, 1, sim, 1446068352.38, 1446068357.99, 1446068412.81, 1446069144.41, 1446069340.68, 1446069342.87
unit.000284, 1, sim, 1446068352.39, 1446068357.99, 1446068413.64, 1446069145.42, 1446069336.45, 1446069338.56
unit.000285, 1, sim, 1446068352.39, 1446068358.0, 1446068413.85, 1446069145.56, 1446069338.77, 1446069340.58
unit.000286, 1, sim, 1446068352.39, 1446068358.0, 1446068414.03, 1446069145.7, 1446069341.39, 1446069343.89
unit.000287, 1, sim, 1446068352.39, 1446068357.54, 1446068377.27, 1446068568.82, 1446068759.45, 1446068762.57
unit.000288, 1, sim, 1446068352.39, 1446068357.54, 1446068377.48, 1446068569.08, 1446068761.98, 1446068764.61
unit.000289, 1, sim, 1446068352.39, 1446068357.54, 1446068377.68, 1446068569.2, 1446068760.27, 1446068762.57
unit.000290, 1, sim, 1446068352.4, 1446068357.55, 1446068377.88, 1446068569.38, 1446068760.47, 1446068763.6
unit.000291, 1, sim, 1446068352.4, 1446068357.55, 1446068378.09, 1446068569.49, 1446068759.76, 1446068762.57
unit.000292, 1, sim, 1446068352.4, 1446068357.56, 1446068378.29, 1446068569.65, 1446068760.36, 1446068762.58
unit.000293, 1, sim, 1446068352.4, 1446068358.35, 1446068439.97, 1446069531.82, 1446069725.3, 1446069727.2
unit.000294, 1, sim, 1446068352.4, 1446068358.35, 1446068439.76, 1446069531.69, 1446069730.35, 1446069732.41
unit.000295, 1, sim, 1446068352.4, 1446068358.35, 1446068439.56, 1446069531.54, 1446069724.9, 1446069726.18
unit.000296, 1, sim, 1446068352.41, 1446068357.57, 1446068378.9, 1446068570.01, 1446068760.67, 1446068763.6
unit.000297, 1, sim, 1446068352.41, 1446068357.57, 1446068379.31, 1446068570.26, 1446068761.58, 1446068764.61
unit.000298, 1, sim, 1446068352.41, 1446068357.58, 1446068379.96, 1446068570.65, 1446068762.59, 1446068765.67
unit.000299, 1, sim, 1446068352.41, 1446068357.59, 1446068380.33, 1446068575.39, 1446068767.91, 1446068768.71
unit.000300, 1, sim, 1446068352.41, 1446068357.59, 1446068380.74, 1446068743.35, 1446068936.67, 1446068937.82
unit.000301, 1, sim, 1446068352.42, 1446068357.59, 1446068380.97, 1446068743.75, 1446068937.17, 1446068938.84
unit.000302, 1, sim, 1446068352.42, 1446068357.6, 1446068381.15, 1446068744.55, 1446068936.87, 1446068937.82
unit.000303, 1, sim, 1446068352.42, 1446068357.6, 1446068381.35, 1446068744.85, 1446068936.26, 1446068937.82
unit.000304, 1, sim, 1446068352.42, 1446068357.6, 1446068381.56, 1446068745.25, 1446068937.07, 1446068938.84
unit.000305, 1, sim, 1446068352.42, 1446068357.6, 1446068381.76, 1446068745.39, 1446068938.68, 1446068939.85
unit.000306, 1, sim, 1446068352.42, 1446068357.61, 1446068381.97, 1446068745.53, 1446068936.56, 1446068937.82
unit.000307, 1, sim, 1446068352.43, 1446068357.61, 1446068382.17, 1446068745.67, 1446068936.46, 1446068937.82
unit.000308, 1, sim, 1446068352.43, 1446068357.61, 1446068382.58, 1446068746.13, 1446068942.5, 1446068944.18
unit.000309, 1, sim, 1446068352.43, 1446068357.62, 1446068382.98, 1446068749.98, 1446068943.01, 1446068944.18
unit.000310, 1, sim, 1446068352.43, 1446068357.62, 1446068383.19, 1446068750.38, 1446068942.4, 1446068944.18
unit.000311, 1, sim, 1446068352.43, 1446068357.63, 1446068383.39, 1446068750.52, 1446068942.91, 1446068944.18
unit.000312, 1, sim, 1446068352.44, 1446068357.63, 1446068383.8, 1446068751.33, 1446068944.22, 1446068946.31
unit.000313, 1, sim, 1446068352.44, 1446068357.63, 1446068384.0, 1446068751.47, 1446068945.83, 1446068947.33
unit.000314, 1, sim, 1446068352.44, 1446068357.63, 1446068384.21, 1446068751.7, 1446068943.92, 1446068945.19
unit.000315, 1, sim, 1446068352.44, 1446068357.64, 1446068384.62, 1446068753.21, 1446068944.66, 1446068946.32
unit.000316, 1, sim, 1446068352.44, 1446068357.64, 1446068385.03, 1446068755.19, 1446068945.73, 1446068947.34
unit.000317, 1, sim, 1446068352.44, 1446068357.65, 1446068385.44, 1446068755.53, 1446068946.54, 1446068948.35
unit.000318, 1, sim, 1446068352.45, 1446068357.66, 1446068385.84, 1446068755.87, 1446068949.76, 1446068951.42
unit.000319, 1, sim, 1446068352.45, 1446068357.78, 1446068394.41, 1446068937.02, 1446069154.27, 1446069155.88
unit.000320, 1, sim, 1446068352.45, 1446068357.3, 1446068360.45, 1446068360.65, 1446068553.51, 1446068554.88
unit.000321, 1, sim, 1446068352.45, 1446068358.0, 1446068414.44, 1446069146.0, 1446069338.46, 1446069339.57
unit.000322, 1, sim, 1446068352.45, 1446068358.0, 1446068414.65, 1446069146.53, 1446069339.37, 1446069341.86
unit.000323, 1, sim, 1446068352.45, 1446068358.0, 1446068414.85, 1446069146.73, 1446069338.56, 1446069340.58
unit.000324, 1, sim, 1446068352.46, 1446068357.43, 1446068368.09, 1446068368.28, 1446068567.01, 1446068570.36
unit.000325, 1, sim, 1446068352.46, 1446068358.01, 1446068415.26, 1446069147.05, 1446069339.58, 1446069342.88
unit.000326, 1, sim, 1446068352.46, 1446068357.48, 1446068372.37, 1446068555.13, 1446068749.87, 1446068751.12
unit.000327, 1, sim, 1446068352.46, 1446068358.01, 1446068415.46, 1446069147.19, 1446069338.66, 1446069340.59
unit.000328, 1, sim, 1446068352.46, 1446068358.01, 1446068415.67, 1446069147.35, 1446069339.07, 1446069341.86
unit.000329, 1, sim, 1446068352.46, 1446068357.56, 1446068378.5, 1446068569.74, 1446068760.57, 1446068763.6
unit.000330, 1, sim, 1446068352.47, 1446068358.01, 1446068416.28, 1446069147.78, 1446069340.28, 1446069342.88
unit.000331, 1, sim, 1446068352.47, 1446068357.67, 1446068386.05, 1446068756.0, 1446068948.85, 1446068950.38
unit.000332, 1, sim, 1446068352.47, 1446068358.02, 1446068416.89, 1446069150.15, 1446069345.21, 1446069346.21
unit.000333, 1, sim, 1446068352.47, 1446068357.67, 1446068386.25, 1446068756.33, 1446068948.45, 1446068949.38
unit.000334, 1, sim, 1446068352.47, 1446068358.02, 1446068417.1, 1446069150.86, 1446069345.81, 1446069347.48
unit.000335, 1, sim, 1446068352.47, 1446068357.68, 1446068387.07, 1446068756.95, 1446068951.17, 1446068952.61
unit.000336, 1, sim, 1446068352.48, 1446068357.7, 1446068388.7, 1446068759.0, 1446068952.28, 1446068955.88
unit.000337, 1, sim, 1446068352.48, 1446068358.02, 1446068417.51, 1446069151.19, 1446069345.51, 1446069347.48
unit.000338, 1, sim, 1446068352.48, 1446068357.75, 1446068392.17, 1446068762.07, 1446068954.0, 1446068956.9
unit.000339, 1, sim, 1446068352.48, 1446068357.76, 1446068393.6, 1446068936.37, 1446069129.0, 1446069130.94
unit.000340, 1, sim, 1446068352.48, 1446068358.02, 1446068418.12, 1446069153.57, 1446069348.03, 1446069349.78
unit.000341, 1, sim, 1446068352.49, 1446068358.03, 1446068419.35, 1446069159.42, 1446069353.27, 1446069355.1
unit.000342, 1, sim, 1446068352.49, 1446068358.05, 1446068421.2, 1446069329.6, 1446069522.56, 1446069522.99
unit.000343, 1, sim, 1446068352.49, 1446068358.06, 1446068422.42, 1446069331.65, 1446069523.46, 1446069524.0
unit.000344, 1, sim, 1446068352.49, 1446068358.06, 1446068423.23, 1446069333.39, 1446069524.77, 1446069526.28
unit.000345, 1, sim, 1446068352.49, 1446068358.06, 1446068423.44, 1446069333.51, 1446069526.7, 1446069528.3
unit.000346, 1, sim, 1446068352.49, 1446068358.07, 1446068424.05, 1446069333.89, 1446069532.24, 1446069534.92
unit.000347, 1, sim, 1446068352.5, 1446068358.07, 1446068424.26, 1446069334.0, 1446069526.28, 1446069527.29
unit.000348, 1, sim, 1446068352.5, 1446068358.09, 1446068426.09, 1446069337.19, 1446069534.77, 1446069536.22
unit.000349, 1, sim, 1446068352.5, 1446068358.09, 1446068426.29, 1446069337.31, 1446069529.02, 1446069530.6
unit.000350, 1, sim, 1446068352.5, 1446068357.27, 1446068358.41, 1446068358.61, 1446068552.1, 1446068553.86
unit.000351, 1, sim, 1446068352.5, 1446068357.58, 1446068379.52, 1446068570.39, 1446068761.88, 1446068764.61
unit.000352, 1, sim, 1446068352.5, 1446068357.67, 1446068386.66, 1446068756.69, 1446068949.46, 1446068951.42
unit.000353, 1, sim, 1446068352.51, 1446068357.68, 1446068386.86, 1446068756.81, 1446068950.57, 1446068952.61
unit.000354, 1, sim, 1446068352.51, 1446068357.68, 1446068387.27, 1446068757.12, 1446068948.79, 1446068950.39
unit.000355, 1, sim, 1446068352.51, 1446068357.69, 1446068387.68, 1446068757.59, 1446068950.67, 1446068952.61
unit.000356, 1, sim, 1446068352.51, 1446068357.69, 1446068387.88, 1446068757.76, 1446068950.06, 1446068951.42
unit.000357, 1, sim, 1446068352.51, 1446068357.69, 1446068388.09, 1446068758.15, 1446068949.36, 1446068951.42
unit.000358, 1, sim, 1446068352.51, 1446068357.72, 1446068390.54, 1446068760.4, 1446068952.39, 1446068955.89
unit.000359, 1, sim, 1446068352.52, 1446068357.69, 1446068388.29, 1446068758.65, 1446068951.98, 1446068954.64
unit.000360, 1, sim, 1446068352.52, 1446068357.7, 1446068388.5, 1446068758.82, 1446068951.27, 1446068952.61
unit.000361, 1, sim, 1446068352.52, 1446068357.71, 1446068389.31, 1446068759.38, 1446068951.47, 1446068953.62
unit.000362, 1, sim, 1446068352.52, 1446068357.71, 1446068389.52, 1446068759.5, 1446068953.79, 1446068955.89
unit.000363, 1, sim, 1446068352.52, 1446068357.71, 1446068389.72, 1446068759.67, 1446068952.99, 1446068955.89
unit.000364, 1, sim, 1446068352.52, 1446068358.09, 1446068427.11, 1446069339.01, 1446069531.33, 1446069532.89
unit.000365, 1, sim, 1446068352.53, 1446068357.71, 1446068389.92, 1446068759.85, 1446068951.58, 1446068953.63
unit.000366, 1, sim, 1446068352.53, 1446068357.72, 1446068390.13, 1446068760.0, 1446068952.18, 1446068954.64
unit.000367, 1, sim, 1446068352.53, 1446068357.72, 1446068390.34, 1446068760.13, 1446068951.68, 1446068953.63
unit.000368, 1, sim, 1446068352.53, 1446068357.72, 1446068390.74, 1446068760.53, 1446068951.78, 1446068954.64
unit.000369, 1, sim, 1446068352.53, 1446068357.73, 1446068390.94, 1446068760.68, 1446068954.4, 1446068957.99
unit.000370, 1, sim, 1446068352.53, 1446068357.74, 1446068391.76, 1446068761.7, 1446068954.6, 1446068957.99
unit.000371, 1, sim, 1446068352.54, 1446068357.73, 1446068391.35, 1446068760.96, 1446068953.93, 1446068956.9
unit.000372, 1, sim, 1446068352.54, 1446068357.73, 1446068391.15, 1446068760.81, 1446068951.89, 1446068954.64
unit.000373, 1, sim, 1446068352.54, 1446068357.73, 1446068391.56, 1446068761.2, 1446068954.1, 1446068956.9
unit.000374, 1, sim, 1446068352.54, 1446068357.74, 1446068392.0, 1446068761.9, 1446068954.2, 1446068956.9
unit.000375, 1, sim, 1446068352.54, 1446068357.75, 1446068392.37, 1446068762.21, 1446068954.5, 1446068958.0
unit.000376, 1, sim, 1446068352.55, 1446068357.75, 1446068392.58, 1446068762.71, 1446068954.3, 1446068958.0
unit.000377, 1, sim, 1446068352.55, 1446068357.76, 1446068393.01, 1446068766.41, 1446068962.34, 1446068963.3
unit.000378, 1, sim, 1446068352.55, 1446068357.76, 1446068393.19, 1446068766.82, 1446068960.53, 1446068962.29
unit.000379, 1, sim, 1446068352.55, 1446068357.76, 1446068393.39, 1446068768.04, 1446068960.63, 1446068962.3
unit.000380, 1, sim, 1446068352.55, 1446068357.77, 1446068393.8, 1446068936.6, 1446069153.06, 1446069153.85
unit.000381, 1, sim, 1446068352.55, 1446068357.77, 1446068394.01, 1446068936.74, 1446069155.38, 1446069156.99
unit.000382, 1, sim, 1446068352.56, 1446068358.09, 1446068427.52, 1446069339.28, 1446069532.65, 1446069535.21
unit.000383, 1, sim, 1446068352.56, 1446068358.13, 1446068429.97, 1446069345.25, 1446069536.78, 1446069538.26
unit.000384, 1, sim, 1446068352.56, 1446068358.18, 1446068434.46, 1446069523.58, 1446069717.34, 1446069718.83
unit.000385, 1, sim, 1446068352.56, 1446068358.47, 1446068451.81, 1446069724.92, 1446069919.89, 1446069920.85
unit.000386, 1, sim, 1446068352.56, 1446068357.38, 1446068364.81, 1446068364.99, 1446068565.09, 1446068568.33
unit.000387, 1, sim, 1446068352.56, 1446068357.75, 1446068392.78, 1446068764.51, 1446068957.32, 1446068959.01
unit.000388, 1, sim, 1446068352.57, 1446068358.42, 1446068446.09, 1446069709.84, 1446069906.68, 1446069908.86
unit.000389, 1, sim, 1446068352.57, 1446068358.13, 1446068430.38, 1446069345.63, 1446069538.69, 1446069539.57
unit.000390, 1, sim, 1446068352.57, 1446068358.15, 1446068432.01, 1446069350.55, 1446069543.92, 1446069545.26
unit.000391, 1, sim, 1446068352.57, 1446068358.17, 1446068433.24, 1446069519.24, 1446069714.92, 1446069716.71
unit.000392, 1, sim, 1446068352.57, 1446068357.58, 1446068379.72, 1446068570.52, 1446068766.71, 1446068767.7
unit.000393, 1, sim, 1446068352.57, 1446068357.58, 1446068380.13, 1446068574.89, 1446068766.31, 1446068767.7
unit.000394, 1, sim, 1446068352.58, 1446068357.59, 1446068380.54, 1446068743.03, 1446068937.47, 1446068938.84
unit.000395, 1, sim, 1446068352.58, 1446068358.17, 1446068433.44, 1446069519.55, 1446069711.7, 1446069713.53
unit.000396, 1, sim, 1446068352.58, 1446068358.17, 1446068433.03, 1446069516.55, 1446069709.59, 1446069711.31
unit.000397, 1, sim, 1446068352.58, 1446068358.17, 1446068434.05, 1446069521.97, 1446069714.31, 1446069715.56
unit.000398, 1, sim, 1446068352.58, 1446068358.19, 1446068435.27, 1446069524.88, 1446069716.43, 1446069717.82
unit.000399, 1, sim, 1446068352.58, 1446068358.19, 1446068435.68, 1446069525.49, 1446069718.14, 1446069719.92
unit.000400, 1, sim, 1446068352.59, 1446068358.2, 1446068436.09, 1446069526.19, 1446069720.56, 1446069721.98
unit.000401, 1, sim, 1446068352.59, 1446068358.2, 1446068435.89, 1446069525.8, 1446069716.53, 1446069717.82
unit.000402, 1, sim, 1446068352.59, 1446068358.2, 1446068436.5, 1446069526.45, 1446069719.46, 1446069720.94
unit.000403, 1, sim, 1446068352.59, 1446068357.36, 1446068363.96, 1446068364.17, 1446068568.53, 1446068572.39
unit.000404, 1, sim, 1446068352.59, 1446068358.21, 1446068436.91, 1446069526.72, 1446069721.88, 1446069723.04
unit.000405, 1, sim, 1446068352.59, 1446068358.22, 1446068437.52, 1446069527.41, 1446069720.76, 1446069722.01
unit.000406, 1, sim, 1446068352.6, 1446068358.22, 1446068437.72, 1446069528.64, 1446069721.67, 1446069723.05
unit.000407, 1, sim, 1446068352.6, 1446068358.22, 1446068438.33, 1446069529.17, 1446069721.98, 1446069724.06
unit.000408, 1, sim, 1446068352.6, 1446068357.48, 1446068371.76, 1446068552.66, 1446068745.24, 1446068746.37
unit.000409, 1, sim, 1446068352.6, 1446068358.34, 1446068438.95, 1446069531.04, 1446069725.2, 1446069727.19
unit.000410, 1, sim, 1446068352.6, 1446068358.39, 1446068442.21, 1446069535.02, 1446069745.02, 1446069745.88
